Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
LG CE110,LG,86127,9,"2007, September",89.4 x 47 x 21 mm (3.52 x 1.85 x 0.83 in),81 g (2.86 oz),"1.56 inches, 7.9 cm2 (~18.7% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~116 ppi density)",No,,VGA,No,2.0,Removable Li-Ion 900 mAh battery,About 60 EUR
LG KU250,LG,535284,12,"2007, February",110.9 x 46.7 x 15.6 mm (4.37 x 1.84 x 0.61 in),73 g (2.57 oz),"1.7 inches, 9.1 cm2 (~17.6% screen-to-body ratio)",176 x 220 pixels (~166 ppi density),microSD (dedicated slot),10MB,1.3 MP,CIF videocall camera,"1.2, A2DP",Removable Li-Po 950 mAh battery,About 70 EUR
LG KE260,LG,193365,9,"2006, November",89 x 45 x 21.5 mm (3.50 x 1.77 x 0.85 in),100 g (3.53 oz),"1.8 inches, 10.2 cm2 (~25.5% screen-to-body ratio)",176 x 220 pixels (~157 ppi density),microSD (dedicated slot),14MB,1.3 MP,No,"1.2, A2DP",Removable Li-Ion battery,About 110 EUR
LG KE800,LG,928023,21,"2006, October",95 x 46 x 17.5 mm (3.74 x 1.81 x 0.69 in),95 g (3.35 oz),"2.0 inches, 30 x 40 mm, 12.4 cm2 (~28.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),60MB,"2 MP, AF",No,"2.0, A2DP",Removable Li-Po 800 mAh battery,About 140 EUR
LG KE820,LG,512966,14,"2006, October",95 x 52 x 9.9 mm (3.74 x 2.05 x 0.39 in),73 g (2.57 oz),"2.0 inches, 12.6 cm2 (~25.5% screen-to-body ratio)",220 x 176 pixels (~141 ppi density),"microSD (dedicated slot), 128 MB included",16MB,2 MP,No,"1.2, A2DP",Removable Li-Ion 750 mAh battery,About 110 EUR
LG KU800,LG,825252,18,"2006, September",94.6 x 45.6 x 17 mm (3.72 x 1.80 x 0.67 in),98 g (3.46 oz),"1.5 inches, 7.0 cm2 (~16.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~267 ppi density)",microSD (dedicated slot),64MB,2 MP,Videocall camera,"1.2, A2DP",Removable Li-Ion 1050 mAh battery,About 130 EUR
LG L343i,LG,125581,8,"2006, August",89 x 47 x 21.9 mm (3.50 x 1.85 x 0.86 in),86 g (3.03 oz),,128 x 160 pixels,No,,VGA,No,Yes,Removable Li-Ion battery,
LG U830,LG,264218,10,"2006, October",98 x 49 x 14.8 mm (3.86 x 1.93 x 0.58 in),93 g (3.28 oz),"2.2 inches, 15.0 cm2 (~31.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",No,180MB,2 MP,VGA videocall camera,"1.1, A2DP",Removable Li-Ion battery,About 160 EUR
LG KP200,LG,171215,11,"2007, June",86 x 45 x 20.1 mm (3.39 x 1.77 x 0.79 in),76 g (2.68 oz),,"128 x 128 pixels, 1:1 ratio",No,8MB,VGA,No,No,Removable Li-Ion 830 mAh battery,About 50 EUR
LG L600v,LG,263108,11,"2006, October",93.7 x 49 x 18.8 mm (3.69 x 1.93 x 0.74 in),98 g (3.46 oz),"2.0 inches, 12.6 cm2 (~27.4% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),12MB,1.3 MP,No,1.2,Removable Li-Ion 800 mAh battery,
LG KP202,LG,167407,11,"2007, May",87 x 45 x 19.8 mm (3.43 x 1.77 x 0.78 in),78 g (2.75 oz),"1.8 inches, 28 x 37 mm, 10.2 cm2 (~26.0% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),No,4MB,VGA,No,No,Removable Li-Ion 830 mAh battery,About 70 EUR
LG CU500,LG,328640,11,"2006, July",96.5 x 49.5 x 19.3 mm (3.80 x 1.95 x 0.76 in),105 g (3.70 oz),,176 x 220 pixels,microSD (dedicated slot),,1.3 MP,No,"1.1, A2DP",Removable Li-Po 1100 mAh battery,About 70 EUR
LG U400,LG,616641,14,"2006, July",99.8 x 48 x 20.4 mm (3.93 x 1.89 x 0.80 in),114 g (4.02 oz),"2.0 inches, 12.4 cm2 (~25.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),,2 MP,VGA videocall camera,"2.0, A2DP",Removable Li-Ion battery,
LG U310,LG,178928,13,"2006, October",94 x 49 x 18.3 mm (3.70 x 1.93 x 0.72 in),89 g (3.14 oz),"2.0 inches, 12.6 cm2 (~27.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),,1.3 MP,No,"1.1, A2DP",Removable Li-Ion battery,About 120 EUR
LG U300,LG,225049,10,"2006, July",96 x 49 x 21.9 mm (3.78 x 1.93 x 0.86 in),93 g (3.28 oz),"2.0 inches, 12.6 cm2 (~26.8% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),,1.3 MP,No,"1.1, A2DP",Removable Li-Ion battery,
LG KG800,LG,2470275,34,"2006, March",95 x 48 x 15.2 mm (3.74 x 1.89 x 0.60 in),83 g (2.93 oz),"2.0 inches, 31 x 39 mm, 12.6 cm2 (~27.6% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),No,128MB,1.3 MP,No,1.2,Removable Li-Ion 800 mAh battery,About 110 EUR
LG KG810,LG,614431,15,"2006, May",92 x 47 x 14.9 mm (3.62 x 1.85 x 0.59 in),83 g (2.93 oz),"2.0 inches, 31 x 39 mm, 12.6 cm2 (~29.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),No,128MB,1.3 MP,No,"1.2, A2DP",Removable Li-Ion 700 mAh battery,About 120 EUR
LG KE600,LG,465632,13,"2006, March",97 x 46 x 18.9 mm (3.82 x 1.81 x 0.74 in),90 g (3.17 oz),"2.0 inches, 12.4 cm2 (~27.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)","microSD (dedicated slot), 128 MB included",70MB,"2 MP, AF",No,"1.2, A2DP",Removable Li-Ion battery,About 120 EUR
LG KG330,LG,153646,11,"2006, October",106 x 47 x 16 mm (4.17 x 1.85 x 0.63 in),70 g (2.47 oz),"2.0 inches, 12.6 cm2 (~25.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),Yes,,1.3 MP,No,"1.2, A2DP",Removable Li-Ion 1000 mAh battery,
LG KG320,LG,592510,11,"2006, March",96 x 46 x 9.9 mm (3.78 x 1.81 x 0.39 in),70 g (2.47 oz),"1.8 inches, 10.2 cm2 (~23.1% screen-to-body ratio)",176 x 220 pixels (~157 ppi density),No,128MB,1.3 MP,No,Yes,Removable Li-Ion battery,About 110 EUR
LG CG180,LG,75260,8,"2007, October",99 x 45 x 14.7 mm (3.90 x 1.77 x 0.58 in),67 g (2.36 oz),"1.5 inches, 7.3 cm2 (~16.3% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion 750 mAh battery,About 40 EUR
LG KG300,LG,411245,13,"2006, November",100 x 46 x 17 mm (3.94 x 1.81 x 0.67 in),89 g (3.14 oz),"2.0 inches, 12.4 cm2 (~26.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),60MB,2 MP,No,1.2,Removable Li-Ion 800 mAh battery,About 110 EUR
LG KG270,LG,182237,9,"2007, June",98 x 45 x 12.9 mm (3.86 x 1.77 x 0.51 in),60 g (2.12 oz),,"128 x 128 pixels, 1:1 ratio",No,,No,,No,Removable Li-Ion 750 mAh battery,About 50 EUR
LG KG200,LG,333766,18,"2006, November",100 x 46 x 15 mm (3.94 x 1.81 x 0.59 in),89 g (3.14 oz),"1.8 inches, 10.2 cm2 (~22.2% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSD (dedicated slot),60MB,1.3 MP,No,No,Removable Li-Ion 800 mAh battery,About 70 EUR
LG KG195,LG,458894,17,"2007, Q3",100 x 45 x 12.4 mm (3.94 x 1.77 x 0.49 in),69.9 g (2.43 oz),"1.8 inches, 10.2 cm2 (~22.7% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSD (dedicated slot),64MB,VGA,No,"1.2, A2DP",Removable Li-Ion battery,About 70 EUR
LG KG920,LG,693706,18,"2006, February",108 x 50 x 18 mm (4.25 x 1.97 x 0.71 in),138 g (4.87 oz),"2.0 inches, 12.4 cm2 (~22.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",miniSD,8MB,"5 MP, AF",No,Yes,Removable Li-Ion 820 mAh battery,About 190 EUR
LG KU730,LG,191022,9,"2006, February",96.9 x 46.9 x 19.5 mm (3.81 x 1.85 x 0.77 in),105 g (3.70 oz),"2.0 inches, 31 x 39 mm, 12.6 cm2 (~27.7% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),,1.3 MP,VGA videocall camera,1.1,Removable Li-Ion 1050 mAh battery,
LG U900,LG,420819,17,"2006, April",100.6 x 50.6 x 21.4 mm (3.96 x 1.99 x 0.84 in),110 g (3.88 oz),"2.2 inches, 33 x 45 mm, 15.0 cm2 (~29.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),58MB,1.3 MP,VGA videocall camera,"1.1, A2DP",Removable Li-Ion 950 mAh battery,
LG V9000,LG,440136,16,"2006, February",103 x 50 x 23.5 mm (4.06 x 1.97 x 0.93 in),142 g (5.01 oz),"2.2 inches, 15.0 cm2 (~29.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),,1.3 MP,No,Yes,Removable Li-Ion 1400 mAh battery,
LG KG245,LG,260259,9,"2006, April",89 x 46 x 21.9 mm (3.50 x 1.81 x 0.86 in),70 g (2.47 oz),,128 x 160 pixels,No,8MB,VGA,No,Yes,Removable Li-Ion 830 mAh battery,About 130 EUR
LG KG240,LG,103183,7,"2006, June",89 x 46 x 21.8 mm (3.50 x 1.81 x 0.86 in),79 g (2.79 oz),,128 x 160 pixels,No,4MB,VGA,No,Yes,Removable Li-Ion 830 mAh battery,About 90 EUR
LG KG225,LG,245184,12,"2006, April",84.5 x 45 x 22.2 mm (3.33 x 1.77 x 0.87 in),70 g (2.47 oz),,"128 x 128 pixels, 1:1 ratio",No,,VGA,No,No,Removable Li-Ion battery,About 80 EUR
LG KG220,LG,293846,10,"2006, April",81.8 x 43.4 x 23.3 mm (3.22 x 1.71 x 0.92 in),73 g (2.57 oz),,"128 x 128 pixels, 1:1 ratio",No,2MB,VGA,No,No,Removable Li-Ion 830 mAh battery,About 70 EUR
LG KG210,LG,104031,11,"2006, April",84.5 x 45.5 x 21.7 mm (3.33 x 1.79 x 0.85 in),85 g (3.00 oz),,"128 x 128 pixels, 1:1 ratio",No,2MB,No,,No,Removable Li-Ion 830 mAh battery,About 50 EUR
LG KG190,LG,152006,8,"2006, May",84.5 x 45.5 x 17 mm (3.33 x 1.79 x 0.67 in),85 g (3.00 oz),"1.3 inches, 5.5 cm2 (~14.2% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~139 ppi density)",No,128MB,VGA,No,No,Removable Li-Ion 720 mAh battery,
LG KG130,LG,157543,10,"2007, April",103.4 x 44.1 x 18.4 mm (4.07 x 1.74 x 0.72 in),76 g (2.68 oz),"1.5 inches, 7.3 cm2 (~15.9% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,2MB,VGA,No,No,Removable Li-Ion 800 mAh battery,About 50 EUR
LG KG120,LG,126770,8,"2006, October",85 x 43 x 22 mm (3.35 x 1.69 x 0.87 in),80 g (2.82 oz),,"128 x 128 pixels, 1:1 ratio",No,500 KB,No,,No,Removable Li-Ion 830 mAh battery,
LG KG110,LG,256617,15,"2006, September",102.8 x 44 x 16.5 mm (4.05 x 1.73 x 0.65 in),70 g (2.47 oz),"1.5 inches, 7.3 cm2 (~16.0% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion battery,
LG C2600,LG,91109,9,"2006, December",102 x 46.5 x 18.5 mm (4.02 x 1.83 x 0.73 in),88 g (3.10 oz),"1.6 inches, 8.3 cm2 (~17.4% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~113 ppi density)",No,,VGA,No,No,Removable Li-Ion battery,
LG U890,LG,252544,11,"2006, February","98.8 x 49 x 18.2 mm, 80 cc (3.89 x 1.93 x 0.72 in)",99 g (3.49 oz),"2.2 inches, 35 x 44 mm, 15.2 cm2 (~31.5% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSD (dedicated slot),68MB,1.3 MP,No,"1.1, A2DP",Removable Li-Ion battery,
LG U8550,LG,267739,11,"2006, February",90 x 55 x 24.7 mm (3.54 x 2.17 x 0.97 in),135 g (4.76 oz),"2.2 inches, 15.6 cm2 (~31.5% screen-to-body ratio)","220 x 220 pixels, 1:1 ratio (~141 ppi density)",microSD (dedicated slot),20MB,1.3 MP,VGA videocall camera,Yes,Removable Li-Ion 1440 mAh battery,
LG M6100,LG,307767,9,"2006, January",89.7 x 40 x 19.9 mm (3.53 x 1.57 x 0.78 in),88 g (3.10 oz),"1.3 inches, 5.3 cm2 (~14.8% screen-to-body ratio)",128 x 160 pixels (~158 ppi density),No,128MB,1.3 MP,No,Yes,Removable Li-Ion 800 mAh battery,
LG C2500,LG,149886,10,"2005, December",101 x 46 x 18 mm (3.98 x 1.81 x 0.71 in),80 g (2.82 oz),"1.5 inches, 7.3 cm2 (~15.6% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,60MB,VGA,No,No,Removable Li-Ion 720 mAh battery,
LG C1150,LG,162870,9,"2005, November",82 x 43 x 23.5 mm (3.23 x 1.69 x 0.93 in),99 g (3.49 oz),,"128 x 128 pixels, 1:1 ratio",No,1MB,No,,No,Removable Li-Ion 720 mAh battery,
LG S5300,LG,189013,8,"2006, February",92 x 46 x 21.7 mm (3.62 x 1.81 x 0.85 in),92 g (3.25 oz),"1.8 inches, 28 x 35 mm, 10.2 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~157 ppi density),No,64MB,1.3 MP,No,1.2,Removable Li-Ion battery,
LG S5200,LG,386665,9,"2005, October",92 x 46 x 21.7 mm (3.62 x 1.81 x 0.85 in),92 g (3.25 oz),"1.8 inches, 10.2 cm2 (~24.1% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),No,64MB,1.3 MP,No,1.2,Removable Li-Ion 800 mAh battery,
LG S5100,LG,155057,10,"2005, October",90 x 46.2 x 23 mm (3.54 x 1.82 x 0.91 in),95 g (3.35 oz),,128 x 160 pixels,No,64MB,1.3 MP,No,1.2,Removable Li-Ion 1000 mAh battery,
LG S5000,LG,74089,8,"2005, October",90 x 46.2 x 23 mm (3.54 x 1.82 x 0.91 in),95 g (3.35 oz),,128 x 160 pixels,No,,1.3 MP,No,1.2,Removable Li-Ion battery,
LG U880,LG,564678,10,"2005, October","98.8 x 49 x 18.2 mm, 80 cc (3.89 x 1.93 x 0.72 in)",99 g (3.49 oz),"2.0 inches, 31 x 39 mm, 12.6 cm2 (~26.0% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),75MB,1.3 MP,No,1.1,Removable Li-Ion 1050 mAh battery,
LG P7200,LG,650997,11,"2005, August",96 x 50 x 17 mm (3.78 x 1.97 x 0.67 in),112 g (3.95 oz),,176 x 220 pixels,microSD (dedicated slot),64MB,"2 MP, AF",No,1.2,Removable Li-Ion 800 mAh battery,
LG B2250,LG,155177,8,"2005, Q3",107 x 45 x 17 mm (4.21 x 1.77 x 0.67 in),85 g (3.00 oz),"1.8 inches, 10.2 cm2 (~21.2% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),No,,VGA,No,No,Removable Li-Ion 780 mAh battery,
LG B2070,LG,71882,12,"2005, Q3",104 x 40 x 14 mm (4.09 x 1.57 x 0.55 in),78 g (2.75 oz),"1.6 inches, 8.3 cm2 (~19.9% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~113 ppi density)",No,,No,,No,Removable Li-Ion battery,
LG B2050,LG,159106,13,"2005, Q3",105 x 44 x 15.9 mm (4.13 x 1.73 x 0.63 in),72 g (2.54 oz),"1.5 inches, 7.3 cm2 (~15.7% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,1.4MB,No,,No,Removable Li-Ion 780 mAh battery,
LG M4410,LG,394399,12,"2005, Q1",94 x 48 x 25 mm (3.70 x 1.89 x 0.98 in),107 g (3.77 oz),,176 x 220 pixels,miniSD,8MB,1.3 MP,No,1.2,Removable Li-Ion 1000 mAh battery,
LG M4330,LG,227492,9,"2005, Q2",,110 g (3.88 oz),,176 x 220 pixels,No,,VGA,No,No,Removable Li-Ion battery,
LG M4300,LG,273438,11,"2005, Q1",94 x 48 x 25 mm (3.70 x 1.89 x 0.98 in),110 g (3.88 oz),,176 x 220 pixels,miniSD,,VGA,No,1.2,Removable Li-Ion battery,
LG F3000,LG,275762,11,"2005, Q3",88 x 47 x 23.9 mm (3.46 x 1.85 x 0.94 in),91 g (3.21 oz),,128 x 160 pixels,No,31MB,1.3 MP,No,1.2,Removable Li-Ion 1000 mAh battery,
LG F2410,LG,158177,8,"2005, Q2",88 x 45 x 23.9 mm (3.46 x 1.77 x 0.94 in),91 g (3.21 oz),,128 x 160 pixels,No,4.5MB,VGA,No,1.2,Removable Li-Ion 1000 mAh battery,
LG F2250,LG,96379,7,"2005, Q3",87 x 45 x 23 mm (3.43 x 1.77 x 0.91 in),90 g (3.17 oz),,128 x 160 pixels,No,,No,,No,Removable Li-Ion battery,
LG L342i,LG,188842,9,"2005, Q2",91 x 44 x 24.7 mm (3.58 x 1.73 x 0.97 in),90 g (3.17 oz),,128 x 160 pixels,No,3.5MB,VGA,No,No,Removable Li-Ion 1000 mAh battery,
LG L341i,LG,132743,8,"2005, Q2",105 x 43 x 19.5 mm (4.13 x 1.69 x 0.77 in),90 g (3.17 oz),,128 x 160 pixels,No,6MB,VGA,No,No,Removable Li-Ion 950 mAh battery,
LG C3400,LG,231841,8,"2005, Q1",91 x 47 x 24 mm (3.58 x 1.85 x 0.94 in),93 g (3.28 oz),,128 x 160 pixels,No,16MB,VGA,No,No,Removable Li-Ion 1000 mAh battery,
LG C3380,LG,76994,7,"2005, Q1",88.8 x 47.3 x 24 mm (3.50 x 1.86 x 0.94 in),85 g (3.00 oz),,128 x 160 pixels,No,16MB,VGA,No,Yes,Removable Li-Ion battery,
LG C3320,LG,196354,8,"2005, Q1",88 x 47 x 24 mm (3.46 x 1.85 x 0.94 in),90 g (3.17 oz),,128 x 160 pixels,No,,VGA,No,No,Removable Li-Ion battery,
LG C3310,LG,255899,16,"2005, Q1",88.8 x 47.3 x 24.5 mm (3.50 x 1.86 x 0.96 in),92 g (3.25 oz),,128 x 160 pixels,No,,VGA,No,No,Removable Li-Ion 1000 mAh battery,
LG C3300,LG,281261,12,"2005, Q1",91 x 47 x 25 mm (3.58 x 1.85 x 0.98 in),93 g (3.28 oz),,128 x 160 pixels,No,2MB,VGA,No,No,Removable Li-Ion 1000 mAh battery,
LG U8380,LG,241420,11,"2005, June",95.7 x 49.5 x 23.7 mm (3.77 x 1.95 x 0.93 in),130 g (4.59 oz),"2.2 inches, 35 x 44 mm, 15.2 cm2 (~32.2% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSD (dedicated slot),23MB,1.3 MP,VGA videocall camera,Yes,Removable Li-Ion battery,
LG U8360,LG,319770,13,"2005, June",92 x 49 x 24 mm (3.62 x 1.93 x 0.94 in),132 g (4.66 oz),"2.0 inches, 31 x 39 mm, 12.6 cm2 (~27.9% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),20MB,1.3 MP,No,1.1,Removable Li-Ion 1400 mAh battery,
LG U8330,LG,332032,14,"2005, June",96 x 49 x 24 mm (3.78 x 1.93 x 0.94 in),120 g (4.23 oz),,176 x 220 pixels,No,26MB,"VGA, 180 deg rotating lens",No,No,Removable Li-Ion 1400 mAh battery,
LG U8290,LG,75833,9,"2006, Q2",89.5 x 47.5 x 24.5 mm (3.52 x 1.87 x 0.96 in),125 g (4.41 oz),,176 x 220 pixels,microSD (dedicated slot),20MB,1.3 MP,No,1.1,Removable Li-Po 1400 mAh battery,
LG U8210,LG,185540,9,"2005, Q1",89.8 x 47.7 x 24.8 mm (3.54 x 1.88 x 0.98 in),115 g (4.06 oz),,176 x 220 pixels,microSD (dedicated slot),20MB,1.3 MP,No,1.1,Removable Li-Po 1400 mAh battery,
LG U8200,LG,160156,10,"2005, Q1",89.5 x 47.5 x 24.5 mm (3.52 x 1.87 x 0.96 in),125 g (4.41 oz),,176 x 220 pixels,microSD (dedicated slot),20MB,1.3 MP,No,1.1,Removable Li-Ion battery,
LG U8180,LG,304306,12,"2004, Q3",95.7 x 49.5 x 22.4 mm (3.77 x 1.95 x 0.88 in),126 g (4.44 oz),,"176 x 220 pixels, 7 lines",No,32MB,"VGA, 180 deg swivel",No,No,Removable Li-Ion 1000 mAh battery,
LG B2150,LG,75651,11,2005,105 x 44 x 15.9 mm (4.13 x 1.73 x 0.63 in),73 g (2.57 oz),"1.6 inches, 8.3 cm2 (~17.9% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~113 ppi density)",No,1.3MB,VGA,No,No,Removable Li-Ion battery,
LG B2100,LG,262155,17,"2005, Q2",103 x 43 x 16 mm (4.06 x 1.69 x 0.63 in),73 g (2.57 oz),"1.5 inches, 7.3 cm2 (~16.4% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,1.3MB,VGA,No,No,Removable Li-Ion 780 mAh battery,
LG B2000,LG,160471,16,"2005, Q1",104 x 43 x 15.9 mm (4.09 x 1.69 x 0.63 in),73 g (2.57 oz),"1.5 inches, 7.3 cm2 (~16.2% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion 780 mAh battery,
LG F2400,LG,211082,10,"2005, Q2",86 x 44 x 23 mm (3.39 x 1.73 x 0.91 in),85 g (3.00 oz),,"128 x 160 pixels, 7 lines",No,4MB,VGA,No,1.2,Removable Li-Ion battery,
LG F1200,LG,149109,12,"2005, Q1",95 x 49 x 24 mm (3.74 x 1.93 x 0.94 in),101 g (3.56 oz),,"128 x 160 pixels, 12 lines",No,64MB,VGA,No,No,Removable Li-Ion 1050 mAh battery,
LG F7250,LG,199670,12,"2004, Q4",98 x 49 x 25 mm (3.86 x 1.93 x 0.98 in),115 g (4.06 oz),"1.9 inches, 11.4 cm2 (~23.7% screen-to-body ratio)","128 x 160 pixels, 12 lines (~108 ppi density)",No,1MB,No,,No,Removable Li-Ion 950 mAh battery,
LG A7150,LG,201464,11,"2004, Q4",92 x 47 x 24 mm (3.62 x 1.85 x 0.94 in),110 g (3.88 oz),,128 x 160 pixels,No,30MB,"VGA, 180 deg rotating lens",No,No,Removable Li-Ion 950 mAh battery,
LG L5100,LG,164412,10,"2004, Q3",98 x 48 x 26 mm (3.86 x 1.89 x 1.02 in),120 g (4.23 oz),,176 x 220 pixels,No,27MB,1.3 MP,No,No,Removable Li-Ion battery,
LG C2200,LG,199832,8,"2004, Q3",84 x 46 x 23.5 mm (3.31 x 1.81 x 0.93 in),99 g (3.49 oz),,128 x 160 pixels,No,1MB,VGA,No,No,Removable Li-Ion 760 mAh battery,
LG C2100,LG,113899,8,"2005, Q1",88 x 47 x 24 mm (3.46 x 1.85 x 0.94 in),90 g (3.17 oz),,128 x 160 pixels,No,1MB,No,,No,Removable Li-Ion 950 mAh battery,
LG G1800,LG,184342,14,"2004, Q4",99 x 45 x 17 mm (3.90 x 1.77 x 0.67 in),78 g (2.75 oz),"1.6 inches, 8.3 cm2 (~18.5% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~113 ppi density)",No,64MB,No,,No,Removable Li-Ion 720 mAh battery,
LG G1610,LG,114902,9,"2005, Q1",104 x 44 x 17 mm (4.09 x 1.73 x 0.67 in),83 g (2.93 oz),"1.5 inches, 7.3 cm2 (~15.9% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,1.1MB,No,,1.2,Removable Li-Ion 950 mAh battery,
LG G1700,LG,99573,8,"2004, Q4",101 x 44 x 22 mm (3.98 x 1.73 x 0.87 in),80 g (2.82 oz),"1.6 inches, 8.3 cm2 (~18.6% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~113 ppi density)",No,,No,,No,Removable Li-Ion 700 mAh battery,
LG F2300,LG,157559,10,"2005, Q1",88 x 46 x 24 mm (3.46 x 1.81 x 0.94 in),91 g (3.21 oz),,"128 x 160 pixels, 7 lines",No,3.5MB,VGA,No,No,Removable Li-Ion 1000 mAh battery,
LG F2100,LG,220890,11,"2004, Q3",90 x 47 x 23 mm (3.54 x 1.85 x 0.91 in),90 g (3.17 oz),,"128 x 160 pixels, 7 lines",No,4MB,VGA,No,No,Removable Li-Ion 800 mAh battery,
LG L3100,LG,253120,13,"2004, Q2",105 x 44 x 18 mm (4.13 x 1.73 x 0.71 in),87 g (3.07 oz),,128 x 160 pixels,No,1.5MB,VGA,No,No,Removable Li-Ion 950 mAh battery,
LG C3100,LG,155628,10,"2004, Q2",104 x 44 x 17.9 mm (4.09 x 1.73 x 0.70 in),85 g (3.00 oz),,"128 x 128 pixels, 1:1 ratio",No,1MB,No,,No,Removable Li-Ion battery,
LG G3100,LG,118645,7,"2004, Q2",84 x 44 x 20.5 mm (3.31 x 1.73 x 0.81 in),83 g (2.93 oz),,"128 x 96 pixels, 4:3 ratio",No,,No,,No,Removable Li-Ion 850 mAh battery,
LG L1100,LG,222104,11,"2004, Q2",89 x 50.4 x 24.1 mm (3.50 x 1.98 x 0.95 in),90 g (3.17 oz),,"128 x 160 pixels, 7 lines",No,1MB,VGA,No,No,Removable Li-Ion 950 mAh battery,
LG C1400,LG,144750,9,"2004, Q1",88.5 x 47.2 x 24.6 mm (3.48 x 1.86 x 0.97 in),92 g (3.25 oz),,"128 x 160 pixels, 6 lines",No,1.3MB,No,,No,Removable Li-Ion 760 mAh battery,
LG C1200,LG,178318,11,"2004, Q1",82 x 45 x 22 mm (3.23 x 1.77 x 0.87 in),81 g (2.86 oz),,128 x 160 pixels,No,1MB,No,,No,Removable Li-Ion 760 mAh battery,
LG C1100,LG,386725,17,"2004, Q1",82 x 43 x 22.5 mm (3.23 x 1.69 x 0.89 in),85 g (3.00 oz),,"128 x 128 pixels, 1:1 ratio",No,1MB,No,,No,Removable Li-Ion 780 mAh battery,
LG G1600,LG,192415,12,"2004, Q2",104 x 44 x 17 mm (4.09 x 1.73 x 0.67 in),83 g (2.93 oz),,"128 x 128 pixels, 8 lines, 1:1 ratio",No,1.1MB,No,,No,Removable Li-Ion 950 mAh battery,
LG T5100,LG,301294,15,"2004, Q1",103 x 48 x 26 mm (4.06 x 1.89 x 1.02 in),120 g (4.23 oz),,176 x 220 pixels,No,,1.3 MP,No,No,Removable Li-Ion battery,
LG G7200,LG,206487,15,"2004, Q1",93 x 49 x 26.5 mm (3.66 x 1.93 x 1.04 in),116 g (4.09 oz),,176 x 220 pixels,No,,VGA,No,No,Removable Li-Ion 850 mAh battery,
LG G7120,LG,192187,13,"2004, Q1",89 x 48 x 24 mm (3.50 x 1.89 x 0.94 in),101 g (3.56 oz),,128 x 160 pixels,No,,VGA,No,No,Removable Li-Ion 780 mAh battery,
