Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Huawei Mate 40 Pro+,HUAWEI,1224618,284,"2020, October 22",162.9 x 75.5 x 8.8 mm (6.41 x 2.97 x 0.35 in),230 g (8.11 oz),"6.76 inches, 115.7 cm2 (~94.1% screen-to-body ratio)","1344 x 2772 pixels, 18.5:9 ratio (~456 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","256GB 8GB RAM, 256GB 12GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, Laser AF, OIS
12 MP, f/2.4, (telephoto), PDAF, OIS, 3x optical zoom
8 MP, f/4.4, 240mm (periscope telephoto), PDAF, OIS, 10x optical zoom
20 MP, f/2.4, 14mm (ultrawide), PDAF
TOF 3D, (depth)","13 MP, f/2.4, 18mm (ultrawide)
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE","Li-Po 4400 mAh, non-removable",About 1400 EUR
Huawei Mate 40 Pro,HUAWEI,1888488,340,"2020, October 22",162.9 x 75.5 x 9.1 mm (Glass) / 9.5mm (Leather),212 g (7.48 oz),"6.76 inches, 115.7 cm2 (~94.1% screen-to-body ratio)","1344 x 2772 pixels, 18.5:9 ratio (~456 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM, 512GB 8GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, Laser AF
12 MP, f/3.4, 125mm (periscope telephoto), PDAF, OIS, 5x optical zoom
20 MP, f/1.8, 18mm (ultrawide), PDAF","13 MP, f/2.4, 18mm (ultrawide)
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE","Li-Po 4400 mAh, non-removable",About 790 EUR
Huawei Mate 40,HUAWEI,595479,109,"2020, October 22",158.6 x 72.5 x 8.8 mm (Glass) / 9.2mm (Leather),188 g (Glass) / 184 g (Leather) (6.49 oz),"6.5 inches, 102.7 cm2 (~89.3% screen-to-body ratio)",1080 x 2376 pixels (~402 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, Laser AF
8 MP, f/2.4, 85mm (telephoto), PDAF, OIS, 3x optical zoom
16 MP, f/2.2, 17mm (ultrawide)","13 MP, f/2.4, 18mm (ultrawide)","5.2, A2DP, LE","Li-Po 4200 mAh, non-removable",About 630 EUR
Huawei Mate 30E Pro 5G,HUAWEI,286412,73,"2020, October 22",158.1 x 73.1 x 8.8 mm (6.22 x 2.88 x 0.35 in),198 g (6.98 oz),"6.53 inches, 108.7 cm2 (~94.1% screen-to-body ratio)","1176 x 2400 pixels, 18.5:9 ratio (~409 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM","40 MP, f/1.6, 27mm (wide), 1/1.7"", PDAF, OIS
8 MP, f/2.4, 80mm (telephoto), 1/4.0"", PDAF, OIS, 3x optical zoom
40 MP, f/1.8, 18mm (ultrawide), 1/1.54"", PDAF
TOF 3D, (depth)","32 MP, f/2.0, 26mm (wide), 1/2.8"", 0.8µm
TOF 3D, (depth/biometrics sensor)","5.1, A2DP, LE","Li-Po 4500 mAh, non-removable",About 680 EUR
Huawei nova 7 SE 5G Youth,HUAWEI,328901,29,"2020, October 16",162.3 x 75 x 8.6 mm (6.39 x 2.95 x 0.34 in),189 g (6.67 oz),"6.5 inches, 102.0 cm2 (~83.8% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~405 ppi density)",No,128GB 8GB RAM,"64 MP, f/1.8, 26mm (wide), PDAF
8 MP, f/2.4, 17mm (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 290 EUR
Huawei Y7a,HUAWEI,1057953,42,"2020, October 21",165.7 x 76.9 x 9.3 mm (6.52 x 3.03 x 0.37 in),206 g (7.27 oz),"6.67 inches, 107.4 cm2 (~84.3% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",microSDXC (dedicated slot),"64GB 4GB RAM, 128GB 4GB RAM","48 MP, f/1.8, 26mm (wide), 1/2.0"", 0.8µm, PDAF
8 MP, f/2.4, 120˚ (ultrawide), 1/4.0"", 1.12µm
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","8 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 160 EUR
Huawei P smart 2021,HUAWEI,1065975,56,"2020, September 28",165.7 x 76.9 x 9.3 mm (6.52 x 3.03 x 0.37 in),206 g (7.27 oz),"6.67 inches, 107.4 cm2 (~84.3% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",microSDXC (dedicated slot),"64GB 4GB RAM, 128GB 4GB RAM","48 MP, f/1.8, 26mm (wide), 1/2.0"", 0.8µm, PDAF
8 MP, f/2.4, 120˚ (ultrawide), 1/4.0"", 1.12µm
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","8 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 230 EUR
Huawei Y9a,HUAWEI,1126628,71,"2020, September 07",163.5 x 76.5 x 9 mm (6.44 x 3.01 x 0.35 in),197 g (6.95 oz),"6.63 inches, 106.1 cm2 (~84.8% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~397 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 6GB RAM, 128GB 8GB RAM","64 MP, f/1.8, 26mm (wide), 1/1.73"", 0.8µm, PDAF
8 MP, f/2.4, 120˚ (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","Motorized pop-up 16 MP, f/2.2, (wide), 1/3.1"", 1.0µm","5.1, A2DP, LE","Li-Po 4200 mAh or 4300 mAh, non-removable (region dependent)",About 200 EUR
Huawei Enjoy 20 Plus 5G,HUAWEI,227214,46,"2020, September 03",163.5 x 76.5 x 9 mm (6.44 x 3.01 x 0.35 in),197 g (6.95 oz),"6.63 inches, 106.1 cm2 (~84.8% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~397 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 6GB RAM, 128GB 8GB RAM","48 MP, f/1.8, 26mm (wide), 1/2.0"", 0.8µm, PDAF
8 MP, f/2.4, 120˚ (ultrawide)
2 MP, f/2.4, (macro)","Motorized pop-up 16 MP, f/2.2, (wide), 1/3.1"", 1.0µm","5.1, A2DP, LE","Li-Po 4200 mAh, non-removable",About 280 EUR
Huawei Enjoy 20 5G,HUAWEI,130841,14,"2020, September 03",165.2 x 76 x 9.2 mm (6.50 x 2.99 x 0.36 in),188 g (6.63 oz),"6.6 inches, 105.2 cm2 (~83.8% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~266 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 128GB 4GB RAM, 128GB 6GB RAM","13 MP, f/1.8, 26mm (wide), PDAF
5 MP, f/2.2, 120˚ (ultrawide)
2 MP, f/2.4, (macro)","8 MP, f/2.0","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 210 EUR
Huawei Enjoy 20 Pro,HUAWEI,429170,35,"2020, June 19",160 x 75.3 x 8.4 mm (6.30 x 2.96 x 0.33 in),192 g (6.77 oz),"6.5 inches, 102.0 cm2 (~84.7% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~405 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 6GB RAM, 128GB 8GB RAM","48 MP, f/1.8, 26mm (wide), 1/2.0"", 0.8µm, PDAF
8 MP, f/2.4, 120˚ (ultrawide)
2 MP, f/2.4, (macro)","16 MP, f/2.0","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 250 EUR
Huawei Enjoy Z 5G,HUAWEI,317528,31,"2020, May 24",160 x 75.3 x 8.4 mm (6.30 x 2.96 x 0.33 in),182 g (6.42 oz),"6.5 inches, 102.0 cm2 (~84.7% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~405 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","64GB 6GB RAM, 128GB 6GB RAM, 128GB 8GB RAM","48 MP, f/1.8, 26mm (wide), 1/2.0"", 0.8µm, PDAF
8 MP, f/2.4, 120˚ (ultrawide)
2 MP, f/2.4, (macro)","16 MP, f/2.0","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 220 EUR
Huawei P Smart S,HUAWEI,324499,21,"2020, June 09",157.4 x 73.2 x 7.8 mm (6.20 x 2.88 x 0.31 in),163 g (5.75 oz),"6.3 inches, 95.8 cm2 (~83.2% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~418 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)",128GB 4GB RAM,"48 MP, f/1.8, 27mm (wide), 1/2.0"", 0.8µm, PDAF
8 MP, f/2.4, 120˚ (ultrawide)
2 MP, f/2.4, (depth)","16 MP, f/2.0","5.0, A2DP, LE","Li-Po 4000 mAh, non-removable",About 260 EUR
